Episode,Reward,Avg10,Epsilon,UniqueStates
440,-32.86219081272131,-32.86219081272143,0.11019338598389174,203952
441,-32.862190812721664,-33.2155477031808,0.10964241905397228,204852
442,-57.59717314487693,-36.04240282685573,0.10909420695870241,205509
443,-22.261484098940517,-33.2155477031808,0.1085487359239089,206303
444,-39.929328621908766,-31.80212014134335,0.10800599224428936,206916
445,13.074204946997067,-26.501766784452762,0.10746596228306791,207090
446,-14.692226148409276,-25.0381272084809,0.10692863247165257,207209
447,-68.19787985865767,-27.158268551237075,0.1063939893092943,207425
448,0.6756183745587236,-24.157844522968418,0.10586201936274783,207541
449,-46.99646643109592,-30.164911660777626,0.10533270926593409,208263
450,-68.19787985865766,-33.69848056537126,0.10480604571960442,208581
451,-50.53003533568968,-35.46526501766807,0.1042820154910064,209323
452,-121.89646643109586,-41.895194346289955,0.10376060541355137,209566
453,-54.06360424028339,-45.075406360424246,0.1032418023864836,210238
454,-29.32862190812796,-44.01533568904616,0.10272559337455119,211019
455,-61.13074204947074,-51.43583038869294,0.10221196540767843,211750
456,-50.530035335689654,-55.01961130742099,0.10170090558064004,211950
457,-22.261484098940638,-50.42597173144928,0.10119240105273684,212572
458,-22.261484098940716,-52.71968197879922,0.10068643904747315,212952
459,2.4734982332150075,-47.77268551236813,0.10018300685223579,213721
460,-61.130742049470655,-47.06597173144943,0.0996820918179746,214380
461,-64.66431095406426,-48.47939929328689,0.09918368135888474,214828
462,-32.86219081272149,-39.57597173144945,0.09868776295209031,215454
463,-57.59717314487702,-39.929328621908816,0.09819432413732986,216102
464,-43.46289752650244,-41.34275618374626,0.09770335251664321,216829
465,16.607773851589016,-33.56890459364028,0.09721483575406,217544
466,-43.46289752650251,-32.86219081272157,0.09672876157528969,218272
467,-61.13074204947072,-36.74911660777458,0.09624511776741324,218984
468,-1.060070671378207,-34.628975265018326,0.09576389217857617,219820
469,-61.130742049470676,-40.989399293286894,0.09528507271768329,220132
470,-22.26148409894055,-37.102473498233884,0.09480864735409487,220926
471,-39.92932862190881,-34.62897526501834,0.0943346041173244,221676
472,-77.52932862190852,-39.09568904593704,0.09386293109673778,221799
473,-50.53003533568968,-38.38897526501831,0.09339361644125409,222507
474,6.0070671378093365,-33.44197879858713,0.09292664835904782,223149
475,-64.66431095406429,-41.569187279152466,0.09246201511725258,223823
476,-1.0600706713787897,-37.32890459364009,0.09199970504166631,224634
477,-36.39575971731522,-34.85540636042454,0.09153970651645797,225447
478,-50.5300353356898,-39.8024028268557,0.09108200798387568,226196
479,-61.13074204947068,-39.8024028268557,0.0906265979439563,226966
480,-54.06360424028325,-42.98261484098997,0.09017346495423652,227652
481,-57.597173144877054,-44.7493992932868,0.08972259762946533,228366
482,-18.72791519434685,-38.86925795053063,0.089273984641318,228946
483,-32.86219081272154,-37.10247349823381,0.0888276147181114,229713
484,-46.99646643109615,-42.40282685512436,0.08838347664452084,229989
485,-8.127208480566297,-36.74911660777456,0.08794155926129824,230813
486,-20.625795053002946,-38.70568904593698,0.08750185146499175,230926
487,-22.26148409894057,-37.29226148409951,0.08706434220766679,231697
488,-25.795053003534115,-34.81876325088395,0.08662902049662846,232385
489,-36.39575971731515,-32.34526501766839,0.08619587539414532,233136
490,9.540636042403573,-25.984840989399707,0.08576489601717459,233986
491,-54.06360424028346,-25.631484098940355,0.08533607153708872,234729
492,-22.261484098940674,-25.984840989399732,0.08490939117940327,235516
493,-39.92932862190877,-26.691554770318458,0.08448484422350626,236177
494,-43.46289752650252,-26.33819787985909,0.08406242000238873,236939
495,-46.99646643109615,-30.225123674912076,0.08364210790237678,237705
496,-96.36360424028292,-37.798904593640074,0.0832238973628649,237900
497,-39.929328621908795,-39.5656890459369,0.08280777787605056,238604
498,-29.328621908127975,-39.91904593639629,0.08239373898667031,239393
499,-50.5300353356898,-41.33247349823375,0.08198177029173696,240158
500,-32.86219081272117,-45.57275618374622,0.08157186144027828,240843
501,-29.328621908127545,-43.09925795053063,0.0811640021330769,241427
502,-43.46289752650244,-45.219399293286806,0.08075818212241151,242125
503,-64.66431095406426,-47.692897526502364,0.08035439121179945,242301
504,-11.66077738515989,-44.512685512368094,0.07995261925574046,243053
505,-8.127208480565786,-40.62575971731506,0.07955285615946175,243268
506,-32.86219081272145,-34.27561837455891,0.07915509187866444,244002
507,-36.39575971731519,-33.92226148409955,0.07875931641927113,244771
508,-22.26148409894069,-33.215547703180825,0.07836551983717477,245218
509,-39.92932862190888,-32.15547703180273,0.07797369223798889,245284
510,-54.06360424028324,-34.27561837455894,0.07758382377679894,245871
511,41.34275618374789,-27.208480565371396,0.07719590465791494,246458
512,-54.0636042402834,-28.268551236749488,0.07680992513462537,247199
513,-54.06360424028343,-27.208480565371406,0.07642587550895225,247935
514,-54.063604240283425,-31.448763250883758,0.07604374613140748,248681
515,-57.59717314487703,-36.39575971731488,0.07566352740075044,249415
516,-50.53003533568979,-38.16254416961172,0.07528520976374668,250180
517,-14.692226148409418,-35.99219081272114,0.07490878371492794,250296
518,-22.26148409894073,-35.99219081272115,0.0745342397963533,251140
519,-43.462897526502545,-36.345547703180515,0.07416156859737154,251822
520,16.607773851590583,-29.278409893993132,0.07379076075438468,252570
521,6.007067137809191,-32.811978798587,0.07342180695061275,253319
522,-57.59717314487702,-33.16533568904636,0.07305469791585968,253901
523,6.007067137808477,-27.15826855123717,0.07268942442628039,254291
524,-29.328621908127896,-24.684770318021616,0.07232597730414898,255048
525,-57.59717314487706,-24.68477031802162,0.07196434741762824,255659
526,-31.52720848056508,-22.784487632509148,0.0716045256805401,255752
527,-84.96219081272145,-29.811484098940355,0.0712465030521374,255937
528,-43.46289752650237,-31.931625441696514,0.0708902705368767,256600
529,-11.660777385159523,-28.751413427562216,0.07053581918419231,257229
530,-29.32862190812774,-33.34505300353405,0.07018314008827135,257982
531,-32.8621908127216,-37.23197879858712,0.06983222438783,258302
532,-46.996466431096124,-36.171908127209036,0.06948306326589085,258997
533,-46.99646643109612,-41.47226148409949,0.0691356479495614,259690
534,-29.328621908128024,-41.47226148409951,0.06878996970981359,260455
535,-54.0636042402833,-41.11890459364013,0.06844601986126451,261333
536,-50.53003533568982,-43.019187279152604,0.06810378976195819,262049
537,-50.53003533568976,-39.575971731449435,0.0677632708131484,262474
538,-29.328621908127786,-38.16254416961198,0.06742445445908266,263148
539,-8.127208480566319,-37.80918727915266,0.06708733218678724,263930
540,-57.59717314487708,-40.63604240282759,0.0667518955258533,264319
541,-54.06360424028341,-42.756183745583776,0.06641813604822402,265021
542,-39.929328621908816,-42.04946996466504,0.0660860453679829,265724
543,-36.39575971731519,-40.98939929328695,0.06575561514114299,266553
544,-43.46289752650252,-42.4028268551244,0.06542683706543727,267261
545,-36.39575971731526,-40.6360424028276,0.06509970288011008,267918
546,-29.328621908127925,-38.51590106007141,0.06477420436570952,268705
547,-36.395759717315094,-37.10247349823394,0.06445033334388098,269283
548,-22.261484098940752,-36.39575971731524,0.06412808167716157,270040
549,-50.53003533568982,-40.636042402827584,0.06380744126877576,270779
550,-50.53003533568978,-39.92932862190885,0.06348840406243188,271552
551,13.074204946996712,-33.215547703180846,0.06317096204211972,272311
552,-11.660777385159871,-30.38869257950595,0.06285510723190912,273090
553,-22.261484098940695,-28.975265017668498,0.06254083169574957,273172
554,-46.9964664310961,-29.32862190812786,0.062228127537270826,273899
555,-32.862190812721416,-28.975265017668477,0.06191698689958447,274690
556,-36.39575971731495,-29.681978798587174,0.061607401965086545,275349
557,-61.130742049470705,-32.15547703180274,0.06129936495526111,276007
558,-22.261484098940645,-32.15547703180273,0.0609928681304848,276829
559,-62.795053003534,-33.38197879858715,0.060687903789832374,276973
560,-39.92932862190888,-32.321908127209056,0.06038446427088321,277032
561,-50.530035335689796,-38.68233215547771,0.06008254194952879,277772
562,-36.29222614840793,-41.145477031802514,0.05978212923978115,277953
563,-116.02932862190855,-50.522261484099296,0.05948321859358224,278132
564,-8.127208480566283,-46.635335689046315,0.05918580250061433,278702
565,9.540636042402229,-42.39505300353395,0.058889873488111255,279429
566,-57.59717314487708,-44.51519434629016,0.058595424120670696,280210
567,-39.92932862190889,-42.39505300353398,0.05830244700006734,280853
568,-46.99646643109614,-44.86855123674953,0.058010934765067,281745
569,-18.727915194346938,-40.461837455830825,0.05772088009124167,282113
570,-54.06360424028343,-41.875265017668276,0.05743227569078546,282769
571,-57.59717314487705,-42.581978798587,0.05714511431233153,283515
572,-32.862190812721636,-42.238975265018375,0.05685938874076987,284400
573,-29.328621908127833,-33.568904593640305,0.056575091797066025,285110
574,-25.79505300353438,-35.335689045937116,0.056292216338080694,285952
575,-39.929328621908745,-40.28268551236821,0.05601075525639029,286670
576,9.540636042403294,-33.56890459364017,0.05573070148010834,287516
577,-43.462897526502516,-33.922261484099536,0.0554520479727078,288303
578,-32.86219081272159,-32.508833922262085,0.05517478773284426,289046
579,-64.66431095406429,-37.10247349823382,0.05489891379418004,289673
580,-29.32862190812762,-34.62897526501824,0.05462441922520914,290277
581,-50.530035335689796,-33.92226148409951,0.0543512971290831,290858
582,6.0070671378084555,-30.0353356890465,0.05407954064343768,291591
583,-61.13074204947071,-33.21554770318079,0.05380914294022049,292223
584,-61.1307420494706,-36.74911660777441,0.05354009722551939,292856
585,-36.395759717315215,-36.39575971731506,0.05327239673939179,293539
586,-64.66431095406433,-43.816254416961826,0.053006034755694834,294213
587,-36.39575971731506,-43.10954063604308,0.052741004581916356,294943
588,-36.39575971731506,-43.462897526502424,0.052477299559006776,295688
589,-57.597173144877075,-42.7561837455837,0.052214913061211746,296172
590,-32.86219081272162,-43.1095406360431,0.05195383849590569,296934
591,-28.557950530035455,-40.91233215547767,0.05169406930342616,297041
592,-50.530035335689824,-46.5660424028275,0.05143559895690903,297796
593,-39.929328621908795,-44.44590106007131,0.051178420962124486,298590
594,-54.0636042402834,-43.73918727915258,0.05092252885731386,299288
595,-46.996466431095804,-44.799257950530645,0.05066791621302729,299566
596,-25.795053003534345,-40.91233215547764,0.05041457663196215,300260
597,2.473498233215956,-37.02540636042454,0.050162503748802344,300372
598,-22.261484098940702,-35.61197879858711,0.049911691230058335,300486
599,-29.328621908127957,-32.78512367491219,0.04966213277390804,301084
600,-32.86219081272139,-32.78512367491217,0.0494138221100385,301767
601,6.007067137809621,-29.328621908127662,0.04916675299948831,301915
602,-65.19575971731481,-30.795194346290163,0.04892091923449087,302078
603,-1.060070671378541,-26.908268551237136,0.04867631463831842,302905
604,-32.125795053002804,-24.71448763250908,0.048432933065126825,303045
605,-15.194346289753275,-21.534275618374824,0.048190768399801194,303645
606,-29.328621908127918,-21.88763250883418,0.04794981455780219,304376
607,-18.7279151943471,-24.00777385159049,0.04771006548501318,304566
608,-29.32862190812795,-24.71448763250921,0.047471515157588115,305265
609,-32.86219081272159,-25.067844522968578,0.047234157581800176,306015
610,-22.261484098940564,-24.007773851590493,0.046997986793891174,306765
611,-50.530035335689725,-29.661484098940427,0.04676299685992172,307513
612,-32.862190812721636,-26.42812720848111,0.04652918187562211,308268
613,16.607773851590093,-24.661342756184247,0.046296535966244,309032
614,-16.225088339221415,-23.071272084806107,0.046065053286412784,309227
615,-29.328621908128003,-24.484699646643584,0.04583472801998072,309980
616,-57.5971731448768,-27.31155477031847,0.045605554379880814,310579
617,-18.727915194347123,-27.31155477031847,0.04537752660798141,311412
618,-18.727915194346945,-26.25148409894037,0.0451506389749415,312087
619,13.074204946996563,-21.657844522968553,0.044924885780066794,312830
620,4.542049469965207,-18.97749116607798,0.04470026135116646,312954
621,-57.59717314487706,-19.68420494699671,0.04447676004441063,313595
622,-50.53003533568981,-21.45098939929353,0.04425437624418858,314121
623,-54.06360424028342,-28.518127208480884,0.04403310436296763,314808
624,-43.462897526502516,-31.24190812720899,0.043812938841152796,315560
625,-25.79505300353436,-30.888551236749628,0.04359387414694703,316303
626,-11.660777385159921,-26.294911660777938,0.043375904776212296,317059
627,2.4734982332145883,-24.174770318021768,0.043159025252331236,317804
628,-32.86219081272159,-25.58819787985923,0.04294323012606958,318195
629,-36.3957597173152,-30.53519434629041,0.04272851397543923,318911
630,-8.12720848056619,-31.80212014134355,0.04251487140556204,319686
631,-4.593639575972061,-26.501766784453046,0.04230229704853423,320448
632,-46.99646643109614,-26.14840989399368,0.04209078556329156,321188
633,2.473498233214656,-20.494699646643873,0.0418803316354751,321963
634,37.80918727915274,-12.367491166078349,0.041670929977297724,322246
635,-29.32862190812798,-12.72084805653771,0.04146257532741124,322382
636,-75.26501766784449,-19.081272084806166,0.04125526245077418,322536
637,-50.530035335689796,-24.381625441696606,0.04104898613852031,323307
638,-68.19787985865763,-27.915194346290207,0.04084374120782771,323996
639,-29.328621908128028,-27.20848056537149,0.04063952250178857,324779
640,-22.261484098940716,-28.621908127208947,0.04043632488927963,325516
641,-32.86219081272145,-31.448763250883882,0.04023414326483323,326160
642,-54.06360424028339,-32.15547703180261,0.040032972548509065,326360
643,-46.99646643109619,-37.10247349823369,0.03983280768576652,326429
644,-22.261484098940716,-43.109540636043036,0.03963364364733769,326899
645,-57.59717314487706,-45.936395759717946,0.039435475429100995,327583
646,-1.060070671378987,-38.51590106007139,0.03923829805195549,328296
647,-22.261484098940574,-35.689045936396475,0.03904210656169572,328815
648,-29.32862190812793,-31.802120141343504,0.03884689602888724,329548
649,-36.39575971731525,-32.50883392226223,0.0386526615487428,330334
650,-64.66431095406433,-36.74911660777459,0.03845939824099909,330860
651,-11.660777385159886,-34.62897526501843,0.03826710124979409,331648
652,-50.530035335689675,-34.27561837455906,0.038075765743545126,332367
653,-36.395759717315286,-33.215547703180974,0.0378853869148274,333187
654,-50.53003533568968,-36.04240282685587,0.03769595998025326,333787
655,-36.395759717315265,-33.922261484099685,0.03750748018035199,334482
656,-1.060070671378692,-33.92226148409966,0.037319942779450235,335324
657,-22.261484098940613,-33.92226148409966,0.037133343065552986,336023
658,-50.53003533568978,-36.04240282685585,0.03694767635022522,336794
659,-43.46289752650228,-36.74911660777455,0.036762937968474095,337545
660,-57.597173144876884,-36.042402826855806,0.03657912327863173,338121
661,16.607773851588846,-33.21554770318093,0.036396227662238566,338596
662,-64.66431095406425,-34.62897526501839,0.03621424652392737,339221
663,-39.92932862190889,-34.98233215547775,0.036033175291307735,339945
664,-50.5300353356898,-34.98233215547776,0.03585300941485119,340648
665,-32.86219081272161,-34.6289752650184,0.035673744367776934,341426
666,16.60777385159156,-32.86219081272137,0.03549537564593805,342112
667,9.540636042403657,-29.681978798586943,0.035317898767708356,342919
668,-36.39575971731523,-28.268551236749488,0.03514130927386981,343613
669,-50.53003533568976,-28.97526501766824,0.03496560272750046,344257
670,-24.425088339220736,-25.658056537102617,0.03479077471386296,344403
671,-36.39575971731524,-30.95840989399303,0.03461682084029365,345111
672,-54.06360424028344,-29.898339222614947,0.034443736736092176,345822
673,-39.929328621908816,-29.898339222614943,0.034271518052411715,346538
674,-25.795053003534193,-27.42484098939938,0.034100160462149656,347185
675,-39.92932862190886,-28.131554770318104,0.03392965965983891,347953
676,-57.597173144877054,-35.55204946996496,0.033760011361539714,348596
677,-25.795053003534267,-39.08561837455876,0.03359121130473201,349331
678,9.540636042403742,-34.49197879858686,0.033423255248208356,349825
679,41.342756183748826,-25.304699646643005,0.03325613897196732,350649
680,-36.39575971731525,-26.501766784452457,0.03308985827710748,351384
681,-39.92932862190892,-26.855123674911823,0.032924408985721944,352070
682,-46.99646643109614,-26.148409893993097,0.03275978694079333,352715
683,-43.46289752650253,-26.501766784452464,0.032595988006089364,353443
684,-32.86219081272154,-27.2084805653712,0.032433008066058915,354160
685,-32.86219081272165,-26.501766784452478,0.03227084302572862,354889
686,20.14134275618452,-18.72791519434632,0.032109488810599975,354973
687,-29.32862190812799,-19.081272084805693,0.031948941366546975,355405
688,-43.462897526502424,-24.381625441696308,0.03178919665971424,356180
689,34.275618374560054,-25.088339222615186,0.03163025067641567,356795
690,-22.261484098940567,-23.674911660777717,0.03147209942303359,357630
691,-39.92932862190871,-23.6749116607777,0.03131473892591842,358294
692,-32.862190812721614,-22.261484098940247,0.031158165231288826,359032
693,-39.92932862190887,-21.90812720848088,0.03100237440513238,359774
694,-36.3957597173151,-22.261484098940237,0.030847362533106718,360462
695,-29.328621908127783,-21.90812720848085,0.030693125720441184,361007
696,-57.597173144877026,-29.681978798587004,0.030539660091838977,361720
697,-50.530035335689554,-31.80212014134316,0.03038696179137978,362442
698,-25.795053003534246,-30.03533568904634,0.030235026982422884,363094
699,-64.66431095406429,-39.92932862190877,0.030083851847510768,363204
700,-64.66431095406428,-44.16961130742115,0.029933432588273214,363631
701,-29.32862190812773,-43.10954063604305,0.029783765425331846,364225
702,-43.4628975265025,-44.169611307421135,0.029634846598205186,364944
703,-32.86219081272166,-43.46289752650242,0.02948667236521416,365742
704,-43.462897526502516,-44.16961130742116,0.029339239003388088,366410
705,-11.660777385159925,-42.402826855124374,0.029192542808371146,367041
706,-39.92932862190886,-40.636042402827556,0.02904658009432929,367719
707,-39.9293286219089,-39.575971731449485,0.028901347193857643,368437
708,16.607773851589243,-35.335689045937144,0.028756840457888354,368515
709,-29.328621908127275,-31.802120141343437,0.02861305625559891,369083
710,2.473498233214606,-25.088339222615552,0.028469990974320916,369799
711,-15.194346289753339,-23.674911660778115,0.02832764101944931,370582
712,-4.157950530034299,-19.744416961131293,0.028186002814352063,370770
713,34.275618374557766,-13.03063604240335,0.0280450728002803,371234
714,-46.99646643109602,-13.3839929328627,0.0279048474362789,371785
715,-22.261484098940606,-14.444063604240768,0.027765323199097504,372456
716,-50.530035335689774,-15.504134275618858,0.027626496583102015,373212
717,-32.86219081272152,-14.797420494700123,0.027488364100186506,373868
718,20.141342756183924,-14.444063604240654,0.027350922279685573,374264
719,37.809187279152155,-7.7302826855127105,0.027214167668287145,374331
720,-22.261484098940585,-10.20378091872823,0.02707809682994571,375099
721,-8.12720848056614,-9.497067137809509,0.02694270634579598,375704
722,-43.462897526502516,-13.427561837456333,0.026807992814067,376341
723,-36.39575971731515,-20.494699646643625,0.026673952849996664,376999
724,-39.929328621908724,-19.787985865724895,0.02654058308574668,377658
725,-50.530035335689725,-22.614840989399806,0.026407880170317945,378357
726,-57.59717314487708,-23.321554770318535,0.026275840769466357,378986
727,-36.39575971731524,-23.67491166077791,0.026144461565619025,379642
728,-23.990812720845426,-28.08812720848084,0.02601373925779093,379778
729,-29.32862190812777,-34.80190812720883,0.025883670561501974,380482
730,-43.46289752650254,-36.92204946996503,0.025754252208694463,380597
731,-39.92932862190879,-40.102261484099294,0.02562548094765099,381243
732,-36.39575971731521,-39.39554770318056,0.025497353542912736,381944
733,-36.39575971731514,-39.39554770318056,0.02536986677519817,382737
734,-36.395759717315244,-39.042190812721216,0.02524301744132218,383310
735,-25.795053003534353,-36.56869257950568,0.025116802354115567,384025
736,-54.06360424028341,-36.21533568904631,0.024991218342344988,384747
737,-46.996466431096025,-37.27540636042439,0.024866262250633264,385313
738,-39.92932862190888,-38.86925795053073,0.024741930939380097,386047
739,30.74204946996708,-32.86219081272125,0.024618221284683196,386619
740,-32.86219081272166,-31.802120141343163,0.02449513017825978,387348
741,-57.59717314487703,-33.568904593639985,0.02437265452736848,388005
742,-22.261484098940702,-32.15547703180253,0.024250791254731636,388716
743,-36.39575971731515,-32.15547703180253,0.024129537298457977,389324
744,-61.13074204947071,-34.628975265018084,0.024008889611965685,389981
745,-39.92932862190891,-36.042402826855536,0.023888845163905856,390776
746,-36.39575971731524,-34.275618374558725,0.023769400938086327,391443
747,-22.26148409894067,-31.802120141343188,0.023650553933395897,392226
748,-32.86219081272159,-31.09540636042446,0.023532301163728918,393020
749,-39.929328621908745,-38.16254416961204,0.023414639657910272,393880
750,-22.26148409894062,-37.10247349823394,0.023297566459620722,394611
751,-32.86219081272155,-34.62897526501839,0.023181078627322618,395342
752,-46.99646643109616,-37.102473498233934,0.023065173234186005,396008
753,-32.862190812721394,-36.74911660777455,0.022949847368015076,396741
754,-50.530035335689796,-35.68904593639647,0.022835098131175,397457
755,9.540636042402431,-30.74204946996533,0.022720922640519125,398234
756,-36.39575971731523,-30.74204946996533,0.02260731802731653,398985
757,-43.46289752650249,-32.862190812721515,0.022494281437179946,399628
758,-36.39575971731521,-33.215547703180874,0.022381810029994047,400337
759,-29.3286219081279,-32.15547703180279,0.022269900979844076,400948
760,-57.59717314487704,-35.68904593639643,0.022158551474944856,401603
761,-39.92932862190887,-36.395759717315165,0.022047758717570132,402271
762,-57.59717314487695,-37.45583038869324,0.021937519923982282,402742
763,-32.862190812721416,-37.45583038869325,0.021827832324362372,403459
764,-50.53003533568983,-37.45583038869325,0.02171869316274056,404098
765,-54.063604240283425,-43.81625441696183,0.021610099696926857,404696
766,-46.996466431096174,-44.876325088339925,0.021502049198442223,405263
767,-1.060070671379059,-40.636042402827584,0.021394538952450012,406083
768,-22.261484098940702,-39.22261484099014,0.02128756625768776,406794
769,-11.66077738515981,-37.45583038869333,0.021181128426399323,407509
770,-50.5300353356898,-36.7491166077746,0.021075222784267326,408189
771,-61.1307420494707,-38.86925795053079,0.020969846670345987,408764
772,-54.06360424028343,-38.515901060071435,0.020864997436994256,409460
773,-4.593639575972519,-35.689045936396546,0.020760672449809284,410128
774,-46.996466431096,-35.335689045937166,0.020656869087560238,410650
775,-43.462897526502346,-34.27561837455905,0.020553584742122436,411306
776,-64.66431095406432,-36.04240282685587,0.020450816818411825,412000
777,-42.96077738515892,-40.23247349823386,0.020348562734319765,412137
778,-39.92932862190888,-41.99925795053067,0.020246819920648168,412823
779,37.80918727915474,-37.05226148409922,0.020145585821044927,413507
780,-54.06360424028338,-37.40561837455858,0.020044857891939702,414195
781,41.34275618374809,-27.1582685512367,0.019944633602480003,414431
782,-39.92932862190883,-25.74484098939924,0.019844910434467605,414983
783,-39.92932862190889,-29.278409893992876,0.019745685882295267,415603
784,6.007067137808384,-23.978056537102436,0.01964695745288379,416287
785,-57.59717314487706,-25.391484098939905,0.01954872266561937,416879
786,-61.13074204947062,-25.03812720848054,0.019450979052291272,417363
787,-39.92932862190878,-24.73498233215552,0.019353724157029815,417816
788,9.540636042402783,-19.78798586572436,0.019256955536244666,418542
789,-46.99646643109616,-28.26855123674945,0.019160670758563442,419284
790,-54.063604240283425,-28.26855123674945,0.019064867404770626,419936
791,-29.32862190812766,-35.33568904593703,0.018969543067746772,420557
792,-87.5272084805654,-40.09547703180268,0.018874695352408037,420741
793,-25.795053003534345,-38.68204946996523,0.018780321875645996,421507
794,-46.99646643109614,-43.982402826855676,0.018686420266267767,422135
795,-57.59717314487708,-43.98240282685568,0.018592988164936427,422865
796,-32.86219081272159,-41.15554770318078,0.018500023224111744,423359
797,-48.326501766783394,-41.995265017668245,0.018407523107991184,423477
798,-11.66077738515977,-44.1154063604245,0.01831548549245123,424314
799,-57.59717314487701,-45.17547703180258,0.018223908064988973,425002
800,9.540636042401646,-38.815053003534075,0.018132788524664028,425579
801,-22.261484098940645,-38.10833922261538,0.018042124582040707,426213
802,-54.0636042402834,-34.76197879858717,0.017951913959130504,426822
803,-64.6643109540643,-38.64890459364017,0.01786215438933485,427477
804,-22.261484098940564,-36.17540636042462,0.017772843617388175,428277
805,-50.53003533568978,-35.468692579505884,0.017683979399301233,428954
806,-36.395759717314895,-35.822049469965215,0.017595559502304726,429574
807,-18.727915194347066,-32.86219081272158,0.0175075817047932,430361
808,-46.996466431096145,-36.395759717315215,0.017420043796269234,431004
809,-36.395759717315265,-34.275618374559045,0.017332943577287888,431687
810,-57.597173144877054,-40.989399293286915,0.01724627885940145,432395
811,-8.12720848056592,-39.575971731449435,0.017160047465104442,433002
812,-29.32862190812795,-37.10247349823389,0.01707424722777892,433769
813,-29.328621908127946,-33.568904593640255,0.016988875991640028,434493
814,-29.32862190812799,-34.275618374559,0.016903931611681827,435226
815,-39.929328621908894,-33.21554770318092,0.01681941195362342,435983
816,-46.99646643109616,-34.27561837455904,0.016735314893855303,436666
817,-57.597173144876955,-38.162544169612026,0.016651638319386028,436781
818,-46.99646643109618,-38.16254416961203,0.0165683801277891,437502
819,-29.328621908127797,-37.455830388693286,0.016485538227150154,438190
820,-43.46289752650253,-36.042402826855835,0.0164031105360144,438796
821,-50.53003533568979,-40.28268551236822,0.01632109498333433,438894
822,-54.063604240283425,-42.75618374558377,0.016239489508417658,439543
823,-46.99646643109615,-44.52296819788059,0.01615829206087557,440190
824,-39.92932862190887,-45.58303886925868,0.01607750060057119,440846
825,-57.59717314487705,-47.34982332155549,0.015997113097568336,441539
826,2.4734982332149045,-42.40282685512439,0.015917127532080494,442357
827,-18.72791519434708,-38.51590106007139,0.01583754189442009,443018
828,-4.593639575972516,-34.27561837455903,0.01575835418494799,443636
829,-39.929328621908894,-35.335689045937144,0.01567956241402325,444276
830,-25.7950530035342,-33.56890459364031,0.015601164601953134,444921
831,-39.92932862190891,-32.50883392226222,0.015523158778943369,445678
832,-54.06360424028344,-32.50883392226222,0.015445542985048652,446236
833,-29.328621908127786,-30.742049469965384,0.015368315270123408,446792
834,2.4734982332157855,-26.50176678445292,0.01529147369377279,447431
835,-46.9964664310958,-25.44169611307479,0.015215016325303928,447716
836,-54.06360424028344,-31.09540636042463,0.015138941243677408,448381
837,-29.328621908127943,-32.15547703180271,0.01506324653745902,449112
838,-43.46289752650253,-36.042402826855714,0.014987930304771725,449522
839,-4.593639575971887,-32.50883392226201,0.014912990653247866,449779
840,-50.530035335689796,-34.98233215547758,0.014838425699981627,450449
841,-39.92932862190889,-34.98233215547757,0.01476423357148172,451192
842,-4.593639575971418,-30.03533568904637,0.014690412403624311,451270
843,-36.39575971731523,-30.742049469965117,0.01461696034160619,451873
844,-39.929328621908624,-34.98233215547755,0.014543875539898159,452454
845,-25.79505300353434,-32.86219081272141,0.014471156162198668,453209
846,-54.06360424028344,-32.86219081272141,0.014398800381387675,453886
847,-18.727915194347073,-31.802120141343323,0.014326806379480736,454649
848,-15.194346289753392,-28.97526501766841,0.014255172347583332,455425
849,-6.357950530034643,-29.151696113074685,0.014183896485845416,455593
850,-43.46289752650253,-28.444982332155956,0.014112977003416188,456244
851,-8.127208480566297,-25.264770318021696,0.014042412118399107,456884
852,-25.795053003534324,-27.384911660777988,0.013972200057807112,457606
853,-57.59717314487698,-29.505053003534165,0.013902339057518077,458272
854,-36.39575971731517,-29.15169611307482,0.013832827362230486,458987
855,-32.862190812721614,-29.858409893993546,0.013763663225419333,459738
856,-61.13074204947076,-30.56512367491228,0.013694844909292236,459823
857,-18.727915194346874,-30.565123674912257,0.013626370684745774,460552
858,-32.8621908127216,-32.331908127209076,0.013558238831322046,461144
859,-36.39575971731515,-35.33568904593713,0.013490447637165436,461834
860,-32.86219081272155,-34.27561837455903,0.013422995398979608,462611
861,41.34275618374699,-29.328621908127708,0.01335588042198471,462802
862,6.007067137808036,-26.148409893993467,0.013289101019874787,463548
863,-43.46289752650253,-24.734982332156022,0.013222655514775413,464214
864,-40.82579505300213,-25.177985865724718,0.013156542237201536,464361
865,-46.99646643109618,-26.591413427562173,0.013090759526015528,464649
866,-32.862190812721636,-23.764558303887263,0.01302530572838545,465336
867,-54.06360424028344,-27.298127208480917,0.012960179199743523,465836
868,-25.79505300353419,-26.59141342756218,0.012895378303744804,466589
869,-46.996466431096145,-27.65148409894028,0.01283090141222608,467280
870,-50.53003533568976,-29.418268551237098,0.012766746905164949,467943
871,2.4734982332161692,-33.30519434629018,0.012702913170639124,468226
872,-22.261484098940542,-36.13204946996504,0.012639398604785928,469049
873,-22.26148409894071,-34.011908127208855,0.012576201611761997,469721
874,-36.395759717315215,-33.56890459364017,0.012513320603703188,469805
875,13.442756183746297,-27.52498233215592,0.012450754000684672,469933
876,-25.7950530035342,-26.818268551237175,0.012388500230681249,470585
877,2.10918727915292,-21.200989399293537,0.012326557729527843,470751
